time,open,high,low,close,tick_volume,spread,real_volume
2021-07-13 23:15:00,1807.97,1808.16,1807.46,1807.47,200.0,34,0.0
2021-07-13 23:30:00,1807.47,1807.77,1807.27,1807.65,298.0,30,0.0
2021-07-13 23:45:00,1807.64,1807.64,1806.99,1807.14,329.0,32,0.0
2021-07-14 01:00:00,1807.42,1808.12,1807.42,1807.82,188.0,33,0.0
2021-07-14 01:15:00,1807.82,1808.17,1807.67,1807.93,127.0,35,0.0
2021-07-14 01:30:00,1807.94,1808.17,1807.88,1808.05,136.0,29,0.0
2021-07-14 01:45:00,1808.05,1808.05,1807.52,1807.64,157.0,16,0.0
2021-07-14 02:00:00,1807.61,1807.61,1806.64,1807.04,392.0,26,0.0
2021-07-14 02:15:00,1807.03,1807.12,1806.42,1806.42,244.0,31,0.0
2021-07-14 02:30:00,1806.43,1807.07,1806.02,1806.02,274.0,17,0.0
2021-07-14 02:45:00,1806.02,1806.23,1805.54,1806.0,341.0,13,0.0
2021-07-14 03:00:00,1806.0,1806.13,1804.45,1805.42,547.0,15,0.0
2021-07-14 03:15:00,1805.42,1806.41,1804.82,1806.41,405.0,28,0.0
2021-07-14 03:30:00,1806.32,1806.44,1805.3,1806.43,388.0,23,0.0
2021-07-14 03:45:00,1806.47,1807.8,1806.47,1807.27,565.0,29,0.0
2021-07-14 04:00:00,1807.27,1809.33,1806.75,1809.22,1642.0,23,0.0
2021-07-14 04:15:00,1809.06,1810.05,1807.38,1808.86,1570.0,28,0.0
2021-07-14 04:30:00,1808.81,1810.41,1808.61,1809.71,1568.0,24,0.0
2021-07-14 04:45:00,1809.67,1810.0,1807.89,1808.9,945.0,28,0.0
2021-07-14 05:00:00,1808.95,1809.77,1808.66,1809.53,1337.0,23,0.0
2021-07-14 05:15:00,1809.53,1810.54,1809.47,1810.47,377.0,22,0.0
2021-07-14 05:30:00,1810.48,1811.68,1810.25,1811.28,881.0,22,0.0
2021-07-14 05:45:00,1811.3,1812.48,1811.25,1811.64,1049.0,24,0.0
2021-07-14 06:00:00,1811.63,1813.47,1811.63,1813.43,894.0,14,0.0
2021-07-14 06:15:00,1813.46,1813.52,1812.67,1813.07,802.0,23,0.0
2021-07-14 06:30:00,1813.09,1813.26,1812.82,1812.86,232.0,14,0.0
2021-07-14 06:45:00,1812.87,1812.95,1812.5,1812.63,373.0,30,0.0
2021-07-14 07:00:00,1812.62,1813.37,1812.59,1813.36,429.0,25,0.0
2021-07-14 07:15:00,1813.35,1813.81,1813.32,1813.65,429.0,35,0.0
2021-07-14 07:30:00,1813.66,1813.74,1812.51,1812.51,503.0,31,0.0
2021-07-14 07:45:00,1812.51,1812.51,1811.32,1811.77,390.0,24,0.0
2021-07-14 08:00:00,1811.71,1813.16,1811.61,1813.09,537.0,31,0.0
2021-07-14 08:15:00,1813.13,1813.51,1812.35,1813.33,544.0,13,0.0
2021-07-14 08:30:00,1813.33,1813.82,1812.03,1812.91,787.0,22,0.0
2021-07-14 08:45:00,1812.91,1813.07,1811.9,1812.91,533.0,13,0.0
2021-07-14 09:00:00,1812.96,1814.33,1812.27,1813.84,1301.0,15,0.0
2021-07-14 09:15:00,1813.77,1814.24,1813.0,1813.9,842.0,30,0.0
2021-07-14 09:30:00,1813.94,1815.08,1813.12,1813.29,1094.0,12,0.0
2021-07-14 09:45:00,1813.39,1813.39,1812.01,1812.38,932.0,21,0.0
2021-07-14 10:00:00,1812.33,1812.55,1810.52,1811.02,967.0,20,0.0
2021-07-14 10:15:00,1811.01,1812.89,1809.81,1812.41,822.0,13,0.0
2021-07-14 10:30:00,1812.46,1813.9,1812.44,1813.6,802.0,24,0.0
2021-07-14 10:45:00,1813.51,1813.89,1812.35,1812.65,676.0,20,0.0
2021-07-14 11:00:00,1812.65,1813.57,1811.49,1812.58,755.0,22,0.0
2021-07-14 11:15:00,1812.58,1814.26,1812.23,1813.98,931.0,13,0.0
2021-07-14 11:30:00,1813.98,1815.41,1813.5,1813.54,1117.0,22,0.0
2021-07-14 11:45:00,1813.54,1814.17,1813.31,1814.07,683.0,27,0.0
2021-07-14 12:00:00,1814.07,1814.67,1813.09,1814.08,896.0,19,0.0
2021-07-14 12:15:00,1814.12,1815.08,1813.7,1813.78,744.0,16,0.0
2021-07-14 12:30:00,1813.82,1814.54,1812.86,1813.11,805.0,25,0.0
2021-07-14 12:45:00,1813.14,1814.3,1812.75,1813.94,630.0,20,0.0
2021-07-14 13:00:00,1813.94,1815.99,1813.21,1814.47,938.0,16,0.0
2021-07-14 13:15:00,1814.46,1815.63,1814.12,1814.91,672.0,28,0.0
2021-07-14 13:30:00,1814.91,1817.61,1814.89,1816.05,1184.0,13,0.0
2021-07-14 13:45:00,1815.99,1816.19,1814.96,1815.29,843.0,24,0.0
2021-07-14 14:00:00,1815.17,1816.97,1814.7,1816.77,1043.0,21,0.0
2021-07-14 14:15:00,1816.75,1817.58,1816.41,1816.51,810.0,18,0.0
2021-07-14 14:30:00,1816.53,1817.84,1816.51,1816.96,1133.0,19,0.0
2021-07-14 14:45:00,1816.95,1817.85,1816.63,1816.87,925.0,21,0.0
2021-07-14 15:00:00,1816.95,1826.94,1816.47,1826.8,3424.0,12,0.0
2021-07-14 15:15:00,1826.81,1827.19,1823.71,1823.76,3050.0,16,0.0
2021-07-14 15:30:00,1824.17,1829.78,1823.34,1826.42,4776.0,10,0.0
2021-07-14 15:45:00,1826.55,1828.85,1825.6,1828.64,2479.0,19,0.0
2021-07-14 16:00:00,1828.69,1829.86,1825.9,1827.02,3273.0,19,0.0
2021-07-14 16:15:00,1827.37,1827.93,1826.06,1826.17,2563.0,23,0.0
2021-07-14 16:30:00,1826.22,1827.02,1823.67,1826.61,3004.0,15,0.0
2021-07-14 16:45:00,1826.71,1826.99,1820.52,1823.32,2976.0,11,0.0
2021-07-14 17:00:00,1823.22,1825.73,1820.95,1821.74,2973.0,20,0.0
2021-07-14 17:15:00,1821.74,1823.11,1819.61,1820.47,2872.0,18,0.0
2021-07-14 17:30:00,1820.49,1822.25,1819.59,1821.19,2211.0,11,0.0
2021-07-14 17:45:00,1821.18,1822.95,1819.44,1820.53,2031.0,24,0.0
2021-07-14 18:00:00,1820.42,1822.69,1819.81,1822.5,1487.0,27,0.0
2021-07-14 18:15:00,1822.49,1824.3,1822.47,1822.98,1561.0,20,0.0
2021-07-14 18:30:00,1822.97,1823.29,1820.61,1822.04,1409.0,26,0.0
2021-07-14 18:45:00,1822.04,1822.82,1820.18,1822.59,1717.0,24,0.0
2021-07-14 19:00:00,1822.62,1823.28,1820.51,1820.51,1147.0,25,0.0
2021-07-14 19:15:00,1820.57,1822.03,1820.07,1822.03,976.0,27,0.0
2021-07-14 19:30:00,1822.04,1822.94,1821.74,1821.79,1165.0,27,0.0
2021-07-14 19:45:00,1821.77,1822.67,1821.35,1821.85,1146.0,28,0.0
2021-07-14 20:00:00,1821.83,1823.13,1821.77,1822.26,761.0,30,0.0
2021-07-14 20:15:00,1822.26,1824.91,1822.04,1824.63,937.0,18,0.0
2021-07-14 20:30:00,1824.58,1825.34,1823.93,1825.34,1150.0,26,0.0
2021-07-14 20:45:00,1825.33,1825.43,1823.85,1823.86,676.0,25,0.0
2021-07-14 21:00:00,1823.88,1824.86,1823.6,1824.14,761.0,31,0.0
2021-07-14 21:15:00,1824.16,1825.71,1823.66,1825.37,841.0,19,0.0
2021-07-14 21:30:00,1825.4,1826.09,1824.98,1825.89,729.0,27,0.0
2021-07-14 21:45:00,1825.89,1825.94,1824.82,1825.16,830.0,25,0.0
2021-07-14 22:00:00,1825.25,1826.09,1825.25,1825.87,721.0,30,0.0
2021-07-14 22:15:00,1825.87,1825.91,1825.12,1825.12,691.0,26,0.0
2021-07-14 22:30:00,1825.13,1826.41,1825.13,1826.41,413.0,22,0.0
2021-07-14 22:45:00,1826.4,1827.38,1825.42,1827.37,1108.0,19,0.0
2021-07-14 23:00:00,1827.46,1827.55,1826.96,1827.49,586.0,19,0.0
2021-07-14 23:15:00,1827.47,1827.79,1827.44,1827.49,299.0,24,0.0
2021-07-14 23:30:00,1827.57,1827.94,1827.57,1827.83,238.0,21,0.0
2021-07-14 23:45:00,1827.84,1828.3,1827.48,1828.12,397.0,21,0.0
2021-07-15 01:00:00,1827.15,1827.51,1826.65,1827.35,290.0,42,0.0
2021-07-15 01:15:00,1827.64,1828.34,1827.24,1828.18,222.0,25,0.0
2021-07-15 01:30:00,1828.15,1828.64,1826.61,1826.61,494.0,13,0.0
2021-07-15 01:45:00,1826.63,1826.92,1825.62,1826.24,494.0,25,0.0
2021-07-15 02:00:00,1826.27,1827.01,1826.27,1826.63,266.0,35,0.0
2021-07-15 02:15:00,1826.62,1827.67,1825.57,1826.47,438.0,11,0.0
2021-07-15 02:30:00,1826.44,1826.66,1825.94,1826.13,350.0,36,0.0
2021-07-15 02:45:00,1826.14,1826.74,1825.95,1826.43,389.0,33,0.0
2021-07-15 03:00:00,1826.42,1827.7,1826.03,1826.57,768.0,27,0.0
2021-07-15 03:15:00,1826.61,1827.04,1825.86,1825.99,617.0,28,0.0
2021-07-15 03:30:00,1826.02,1826.05,1825.26,1825.39,684.0,27,0.0
2021-07-15 03:45:00,1825.37,1825.59,1824.82,1825.03,750.0,30,0.0
2021-07-15 04:00:00,1825.05,1827.62,1824.29,1827.12,1493.0,21,0.0
2021-07-15 04:15:00,1827.03,1828.59,1826.61,1827.22,946.0,20,0.0
2021-07-15 04:30:00,1827.22,1829.13,1826.81,1828.06,1430.0,27,0.0
2021-07-15 04:45:00,1828.07,1828.66,1827.3,1827.67,821.0,21,0.0
2021-07-15 05:00:00,1827.6,1828.18,1825.68,1826.16,896.0,15,0.0
2021-07-15 05:15:00,1826.12,1826.39,1825.55,1826.22,303.0,17,0.0
2021-07-15 05:30:00,1826.22,1826.91,1825.28,1825.73,694.0,23,0.0
2021-07-15 05:45:00,1825.72,1826.39,1825.6,1825.91,842.0,28,0.0
2021-07-15 06:00:00,1825.94,1826.17,1824.09,1824.5,916.0,20,0.0
2021-07-15 06:15:00,1824.5,1824.86,1823.64,1824.69,850.0,27,0.0
2021-07-15 06:30:00,1824.7,1824.79,1824.02,1824.48,413.0,23,0.0
2021-07-15 06:45:00,1824.45,1825.58,1824.41,1825.54,481.0,30,0.0
2021-07-15 07:00:00,1825.51,1826.93,1825.49,1826.65,610.0,28,0.0
2021-07-15 07:15:00,1826.67,1826.8,1825.64,1825.66,474.0,33,0.0
2021-07-15 07:30:00,1825.66,1826.84,1825.47,1826.71,401.0,30,0.0
2021-07-15 07:45:00,1826.75,1827.12,1825.62,1826.11,504.0,16,0.0
2021-07-15 08:00:00,1826.1,1827.78,1825.8,1826.33,577.0,28,0.0
2021-07-15 08:15:00,1826.33,1827.83,1826.21,1827.36,481.0,32,0.0
2021-07-15 08:30:00,1827.72,1828.4,1827.48,1828.38,1388.0,25,0.0
2021-07-15 08:45:00,1828.36,1830.17,1828.2,1828.87,1290.0,27,0.0
2021-07-15 09:00:00,1828.97,1832.42,1828.81,1830.77,1554.0,21,0.0
2021-07-15 09:15:00,1830.77,1832.52,1830.77,1831.38,1488.0,13,0.0
2021-07-15 09:30:00,1831.35,1832.63,1830.96,1832.09,1702.0,21,0.0
2021-07-15 09:45:00,1832.1,1832.35,1830.94,1831.18,928.0,18,0.0
2021-07-15 10:00:00,1831.24,1834.2,1831.04,1832.67,1249.0,11,0.0
2021-07-15 10:15:00,1832.77,1832.89,1830.95,1831.61,1039.0,17,0.0
2021-07-15 10:30:00,1831.63,1832.48,1831.25,1831.99,956.0,11,0.0
2021-07-15 10:45:00,1831.96,1833.08,1830.76,1830.79,902.0,27,0.0
2021-07-15 11:00:00,1830.76,1831.87,1829.48,1831.69,1067.0,17,0.0
2021-07-15 11:15:00,1831.69,1831.98,1830.41,1831.13,665.0,26,0.0
2021-07-15 11:30:00,1831.13,1832.1,1830.33,1831.81,861.0,11,0.0
2021-07-15 11:45:00,1831.78,1832.57,1831.3,1832.31,643.0,21,0.0
2021-07-15 12:00:00,1832.19,1832.95,1831.56,1832.01,653.0,21,0.0
2021-07-15 12:15:00,1831.98,1832.55,1831.36,1832.1,565.0,24,0.0
2021-07-15 12:30:00,1832.1,1832.88,1831.94,1832.74,462.0,16,0.0
2021-07-15 12:45:00,1832.7,1832.9,1831.97,1831.98,538.0,14,0.0
2021-07-15 13:00:00,1831.97,1832.25,1826.88,1827.72,1714.0,19,0.0
2021-07-15 13:15:00,1827.72,1827.76,1823.85,1823.96,1570.0,14,0.0
2021-07-15 13:30:00,1823.93,1827.48,1823.41,1826.21,1277.0,23,0.0
2021-07-15 13:45:00,1826.22,1826.25,1824.09,1824.21,886.0,13,0.0
2021-07-15 14:00:00,1824.21,1824.98,1822.71,1824.32,1234.0,16,0.0
2021-07-15 14:15:00,1824.17,1826.76,1823.42,1826.04,1499.0,15,0.0
2021-07-15 14:30:00,1826.15,1826.68,1823.2,1823.5,1394.0,23,0.0
2021-07-15 14:45:00,1823.47,1825.94,1823.37,1825.76,1139.0,25,0.0
2021-07-15 15:00:00,1825.76,1826.42,1824.45,1824.97,1098.0,23,0.0
2021-07-15 15:15:00,1825.0,1827.88,1824.33,1827.07,1388.0,22,0.0
2021-07-15 15:30:00,1827.1,1828.58,1824.54,1824.81,1995.0,21,0.0
2021-07-15 15:45:00,1824.79,1825.33,1822.51,1823.34,2038.0,17,0.0
2021-07-15 16:00:00,1823.33,1825.99,1822.34,1825.23,2493.0,27,0.0
2021-07-15 16:15:00,1825.24,1826.55,1824.04,1825.91,1833.0,21,0.0
2021-07-15 16:30:00,1826.04,1827.04,1824.56,1825.36,2519.0,12,0.0
2021-07-15 16:45:00,1825.34,1827.13,1824.57,1825.29,1742.0,24,0.0
2021-07-15 17:00:00,1825.27,1825.49,1820.44,1821.83,2574.0,21,0.0
2021-07-15 17:15:00,1821.82,1823.44,1821.0,1821.05,2317.0,19,0.0
2021-07-15 17:30:00,1821.08,1822.48,1820.45,1820.89,2333.0,23,0.0
2021-07-15 17:45:00,1820.89,1822.98,1820.52,1821.11,2294.0,13,0.0
2021-07-15 18:00:00,1821.15,1823.44,1820.21,1823.22,1685.0,20,0.0
2021-07-15 18:15:00,1823.26,1825.51,1822.74,1824.68,1243.0,24,0.0
2021-07-15 18:30:00,1824.67,1825.28,1823.65,1824.56,1123.0,13,0.0
2021-07-15 18:45:00,1824.61,1825.99,1824.19,1825.44,1029.0,24,0.0
2021-07-15 19:00:00,1825.43,1826.08,1824.75,1825.9,1252.0,28,0.0
2021-07-15 19:15:00,1825.87,1827.37,1825.24,1826.84,1279.0,11,0.0
2021-07-15 19:30:00,1826.86,1826.89,1825.59,1826.32,602.0,25,0.0
2021-07-15 19:45:00,1826.3,1827.06,1825.45,1827.02,558.0,30,0.0
2021-07-15 20:00:00,1827.02,1827.46,1826.11,1826.87,991.0,25,0.0
2021-07-15 20:15:00,1826.88,1828.43,1826.54,1828.4,1490.0,27,0.0
2021-07-15 20:30:00,1828.41,1829.55,1827.4,1829.13,1498.0,25,0.0
2021-07-15 20:45:00,1829.12,1829.83,1828.58,1829.65,1414.0,22,0.0
2021-07-15 21:00:00,1829.6,1829.85,1827.92,1827.97,1225.0,11,0.0
2021-07-15 21:15:00,1827.98,1829.0,1827.7,1828.61,1197.0,29,0.0
2021-07-15 21:30:00,1828.62,1829.62,1828.27,1828.76,779.0,23,0.0
2021-07-15 21:45:00,1828.72,1829.42,1828.32,1828.89,1084.0,29,0.0
2021-07-15 22:00:00,1828.83,1829.29,1828.28,1829.0,825.0,29,0.0
2021-07-15 22:15:00,1829.0,1829.96,1828.26,1829.84,821.0,32,0.0
2021-07-15 22:30:00,1829.82,1830.31,1828.97,1829.74,548.0,25,0.0
2021-07-15 22:45:00,1829.74,1829.9,1827.69,1828.4,901.0,29,0.0
2021-07-15 23:00:00,1828.39,1829.45,1828.19,1829.22,584.0,27,0.0
2021-07-15 23:15:00,1829.21,1829.42,1829.06,1829.22,266.0,28,0.0
2021-07-15 23:30:00,1829.22,1829.5,1829.18,1829.28,153.0,23,0.0
2021-07-15 23:45:00,1829.28,1829.76,1829.28,1829.43,313.0,32,0.0
2021-07-16 01:00:00,1829.15,1829.65,1829.12,1829.15,264.0,49,0.0
2021-07-16 01:15:00,1829.15,1829.45,1829.08,1829.17,186.0,38,0.0
2021-07-16 01:30:00,1829.24,1829.84,1829.21,1829.76,223.0,25,0.0
2021-07-16 01:45:00,1829.74,1830.12,1829.22,1829.78,489.0,33,0.0
2021-07-16 02:00:00,1829.79,1831.89,1829.79,1831.04,411.0,31,0.0
2021-07-16 02:15:00,1831.04,1832.05,1830.95,1831.36,370.0,22,0.0
2021-07-16 02:30:00,1831.46,1831.46,1830.35,1830.35,224.0,33,0.0
2021-07-16 02:45:00,1830.35,1830.55,1829.49,1829.49,247.0,34,0.0
2021-07-16 03:00:00,1829.5,1831.25,1829.24,1830.37,784.0,32,0.0
2021-07-16 03:15:00,1830.32,1830.87,1829.88,1830.07,572.0,31,0.0
2021-07-16 03:30:00,1830.08,1830.54,1829.61,1829.84,638.0,34,0.0
2021-07-16 03:45:00,1829.84,1830.35,1829.17,1829.3,792.0,21,0.0
2021-07-16 04:00:00,1829.3,1831.6,1829.1,1829.14,2317.0,14,0.0
2021-07-16 04:15:00,1829.11,1829.22,1827.73,1827.77,1127.0,32,0.0
2021-07-16 04:30:00,1827.75,1828.12,1826.51,1826.81,1223.0,13,0.0
2021-07-16 04:45:00,1826.9,1827.86,1826.06,1826.28,1028.0,19,0.0
2021-07-16 05:00:00,1826.36,1827.2,1825.69,1826.57,1100.0,22,0.0
2021-07-16 05:15:00,1826.56,1826.99,1826.43,1826.5,510.0,36,0.0
2021-07-16 05:30:00,1826.46,1826.56,1825.98,1826.54,594.0,32,0.0
2021-07-16 05:45:00,1826.55,1827.18,1826.54,1826.82,791.0,32,0.0
2021-07-16 06:00:00,1826.81,1828.88,1826.57,1828.78,1222.0,24,0.0
2021-07-16 06:15:00,1828.88,1829.06,1827.75,1828.02,693.0,23,0.0
2021-07-16 06:30:00,1828.02,1828.24,1827.73,1827.97,237.0,24,0.0
2021-07-16 06:45:00,1827.97,1827.97,1827.27,1827.39,200.0,22,0.0
2021-07-16 07:00:00,1827.46,1827.85,1826.65,1827.37,415.0,33,0.0
2021-07-16 07:15:00,1827.38,1827.5,1826.67,1826.8,369.0,34,0.0
2021-07-16 07:30:00,1826.8,1826.89,1826.19,1826.19,304.0,34,0.0
2021-07-16 07:45:00,1826.19,1826.53,1826.19,1826.44,274.0,36,0.0
2021-07-16 08:00:00,1826.44,1827.24,1825.56,1825.63,454.0,32,0.0
2021-07-16 08:15:00,1825.63,1826.46,1825.04,1825.06,518.0,26,0.0
2021-07-16 08:30:00,1825.12,1826.87,1824.54,1826.77,1048.0,19,0.0
2021-07-16 08:45:00,1826.76,1827.0,1824.53,1824.53,851.0,17,0.0
2021-07-16 09:00:00,1824.54,1825.52,1823.77,1824.76,1408.0,22,0.0
2021-07-16 09:15:00,1824.8,1825.81,1824.52,1825.68,969.0,24,0.0
2021-07-16 09:30:00,1825.67,1826.13,1824.81,1824.97,731.0,15,0.0
2021-07-16 09:45:00,1824.97,1825.02,1823.55,1823.85,829.0,23,0.0
2021-07-16 10:00:00,1823.85,1826.28,1822.67,1824.66,1250.0,22,0.0
2021-07-16 10:15:00,1824.71,1824.82,1823.35,1823.54,885.0,24,0.0
2021-07-16 10:30:00,1823.61,1823.81,1820.91,1822.7,1428.0,12,0.0
2021-07-16 10:45:00,1822.69,1823.42,1822.24,1822.67,922.0,27,0.0
2021-07-16 11:00:00,1822.56,1823.36,1821.63,1821.84,836.0,13,0.0
2021-07-16 11:15:00,1821.87,1823.51,1821.55,1822.51,960.0,26,0.0
2021-07-16 11:30:00,1822.51,1824.62,1822.03,1824.5,1017.0,24,0.0
2021-07-16 11:45:00,1824.5,1824.68,1822.75,1822.8,943.0,26,0.0
2021-07-16 12:00:00,1822.8,1823.54,1822.22,1822.95,780.0,16,0.0
2021-07-16 12:15:00,1822.77,1823.37,1821.69,1822.33,687.0,20,0.0
2021-07-16 12:30:00,1822.23,1823.42,1821.56,1823.41,747.0,25,0.0
2021-07-16 12:45:00,1823.44,1824.07,1822.28,1823.8,641.0,26,0.0
2021-07-16 13:00:00,1823.76,1824.12,1822.67,1822.9,703.0,25,0.0
2021-07-16 13:15:00,1822.9,1823.27,1822.63,1823.06,553.0,23,0.0
2021-07-16 13:30:00,1823.06,1823.06,1822.03,1822.24,630.0,25,0.0
2021-07-16 13:45:00,1822.22,1822.33,1817.21,1819.45,1259.0,16,0.0
2021-07-16 14:00:00,1819.41,1820.16,1816.52,1817.23,1264.0,15,0.0
2021-07-16 14:15:00,1817.23,1818.25,1815.32,1817.95,1559.0,15,0.0
2021-07-16 14:30:00,1817.94,1818.04,1816.05,1816.53,931.0,16,0.0
2021-07-16 14:45:00,1816.53,1818.92,1816.12,1817.78,1001.0,25,0.0
2021-07-16 15:00:00,1817.77,1820.19,1817.48,1819.96,1231.0,21,0.0
2021-07-16 15:15:00,1819.96,1822.1,1817.18,1820.95,2011.0,10,0.0
2021-07-16 15:30:00,1820.95,1824.55,1817.63,1823.46,2967.0,12,0.0
2021-07-16 15:45:00,1823.45,1825.39,1822.43,1822.79,2124.0,14,0.0
2021-07-16 16:00:00,1822.78,1824.42,1822.38,1823.93,2387.0,23,0.0
2021-07-16 16:15:00,1823.93,1824.89,1822.38,1823.26,2007.0,21,0.0
2021-07-16 16:30:00,1823.25,1826.67,1821.65,1824.94,3235.0,24,0.0
2021-07-16 16:45:00,1824.98,1825.93,1822.76,1824.96,2432.0,23,0.0
2021-07-16 17:00:00,1824.99,1826.1,1817.48,1817.94,2971.0,13,0.0
2021-07-16 17:15:00,1817.92,1820.65,1813.68,1816.0,3715.0,14,0.0
2021-07-16 17:30:00,1815.72,1817.64,1813.68,1813.96,2916.0,11,0.0
2021-07-16 17:45:00,1813.99,1814.58,1811.77,1812.6,2696.0,18,0.0
2021-07-16 18:00:00,1812.6,1814.7,1810.27,1812.44,2656.0,20,0.0
2021-07-16 18:15:00,1812.4,1813.64,1811.05,1811.63,2137.0,22,0.0
2021-07-16 18:30:00,1811.67,1812.27,1809.52,1811.31,2276.0,24,0.0
2021-07-16 18:45:00,1811.31,1812.82,1810.06,1812.72,1719.0,22,0.0
2021-07-16 19:00:00,1812.68,1814.42,1812.39,1814.32,1174.0,26,0.0
2021-07-16 19:15:00,1814.32,1817.08,1814.26,1816.68,1315.0,14,0.0
2021-07-16 19:30:00,1816.69,1816.78,1814.45,1815.36,1229.0,18,0.0
2021-07-16 19:45:00,1815.4,1816.05,1814.93,1815.14,951.0,18,0.0
2021-07-16 20:00:00,1815.25,1816.13,1815.13,1815.72,809.0,27,0.0
2021-07-16 20:15:00,1815.72,1816.36,1813.64,1814.68,1426.0,23,0.0
2021-07-16 20:30:00,1814.64,1815.56,1813.76,1814.14,751.0,26,0.0
2021-07-16 20:45:00,1814.1,1814.26,1812.54,1812.66,727.0,11,0.0
2021-07-16 21:00:00,1812.65,1812.73,1811.41,1812.31,1345.0,24,0.0
2021-07-16 21:15:00,1812.3,1813.01,1811.78,1811.86,938.0,29,0.0
2021-07-16 21:30:00,1811.89,1813.61,1811.83,1813.53,846.0,28,0.0
2021-07-16 21:45:00,1813.53,1813.77,1812.88,1813.2,719.0,29,0.0
2021-07-16 22:00:00,1813.2,1813.5,1810.95,1811.35,757.0,29,0.0
2021-07-16 22:15:00,1811.34,1811.67,1808.89,1810.42,966.0,27,0.0
2021-07-16 22:30:00,1810.35,1811.23,1810.02,1811.01,786.0,29,0.0
2021-07-16 22:45:00,1811.01,1811.4,1810.16,1810.26,1010.0,28,0.0
2021-07-16 23:00:00,1810.33,1811.51,1809.95,1810.15,347.0,21,0.0
2021-07-16 23:15:00,1810.21,1811.29,1810.14,1811.2,149.0,33,0.0
2021-07-16 23:30:00,1810.95,1811.56,1810.74,1811.33,185.0,29,0.0
2021-07-16 23:45:00,1811.32,1811.46,1810.22,1811.1,219.0,34,0.0
2021-07-19 01:00:00,1810.66,1811.76,1810.14,1811.24,622.0,13,0.0
2021-07-19 01:15:00,1811.24,1811.72,1810.64,1811.48,330.0,36,0.0
2021-07-19 01:30:00,1811.54,1811.79,1811.04,1811.44,416.0,37,0.0
2021-07-19 01:45:00,1811.45,1812.07,1810.95,1811.89,274.0,33,0.0
2021-07-19 02:00:00,1811.9,1812.8,1811.73,1812.69,454.0,28,0.0
2021-07-19 02:15:00,1812.66,1813.2,1812.23,1812.23,355.0,28,0.0
2021-07-19 02:30:00,1812.23,1814.06,1811.97,1813.85,519.0,33,0.0
2021-07-19 02:45:00,1813.8,1815.82,1813.76,1815.45,643.0,29,0.0
2021-07-19 03:00:00,1815.51,1817.19,1814.9,1816.42,1160.0,27,0.0
2021-07-19 03:15:00,1816.41,1817.01,1815.38,1815.77,688.0,19,0.0
2021-07-19 03:30:00,1815.78,1816.51,1815.66,1815.92,661.0,22,0.0
2021-07-19 03:45:00,1815.9,1816.01,1814.2,1814.73,873.0,11,0.0
2021-07-19 04:00:00,1814.74,1816.13,1813.94,1814.45,1959.0,19,0.0
2021-07-19 04:15:00,1814.53,1816.02,1813.96,1815.63,1163.0,16,0.0
2021-07-19 04:30:00,1815.64,1815.73,1812.57,1813.1,1183.0,17,0.0
2021-07-19 04:45:00,1813.1,1814.22,1812.2,1812.49,1458.0,27,0.0
2021-07-19 05:00:00,1812.49,1813.78,1811.88,1813.62,1451.0,24,0.0
2021-07-19 05:15:00,1813.59,1813.87,1813.38,1813.42,596.0,30,0.0
2021-07-19 05:30:00,1813.42,1813.54,1812.73,1813.16,1029.0,26,0.0
2021-07-19 05:45:00,1813.12,1813.27,1811.88,1811.89,920.0,21,0.0
2021-07-19 06:00:00,1811.89,1812.6,1811.0,1812.53,1090.0,20,0.0
2021-07-19 06:15:00,1812.5,1813.54,1812.42,1813.46,898.0,36,0.0
2021-07-19 06:30:00,1813.47,1813.91,1813.25,1813.43,681.0,30,0.0
2021-07-19 06:45:00,1813.44,1813.76,1812.9,1812.94,337.0,29,0.0
2021-07-19 07:00:00,1812.98,1815.28,1812.89,1815.03,747.0,32,0.0
2021-07-19 07:15:00,1815.03,1815.26,1813.71,1813.8,552.0,27,0.0
2021-07-19 07:30:00,1813.81,1814.05,1813.15,1813.75,384.0,36,0.0
2021-07-19 07:45:00,1813.76,1814.52,1811.94,1812.24,596.0,32,0.0
2021-07-19 08:00:00,1812.26,1812.86,1811.44,1812.19,707.0,26,0.0
2021-07-19 08:15:00,1812.18,1812.28,1811.88,1812.12,434.0,37,0.0
2021-07-19 08:30:00,1812.15,1813.19,1810.51,1810.75,1210.0,32,0.0
2021-07-19 08:45:00,1810.79,1812.26,1810.35,1810.94,996.0,33,0.0
2021-07-19 09:00:00,1810.94,1811.27,1806.07,1806.23,1741.0,20,0.0
2021-07-19 09:15:00,1806.18,1806.81,1804.44,1805.28,1912.0,22,0.0
2021-07-19 09:30:00,1805.28,1806.29,1804.62,1804.66,1190.0,19,0.0
2021-07-19 09:45:00,1804.48,1805.0,1803.24,1803.36,1113.0,16,0.0
2021-07-19 10:00:00,1803.35,1805.1,1802.57,1805.04,1414.0,13,0.0
2021-07-19 10:15:00,1805.08,1805.58,1803.72,1805.13,968.0,17,0.0
2021-07-19 10:30:00,1805.15,1807.35,1804.87,1806.68,1221.0,11,0.0
2021-07-19 10:45:00,1806.63,1807.46,1805.06,1805.79,1086.0,20,0.0
2021-07-19 11:00:00,1805.7,1805.8,1803.45,1803.45,830.0,18,0.0
2021-07-19 11:15:00,1803.5,1803.74,1802.38,1803.18,948.0,13,0.0
2021-07-19 11:30:00,1803.18,1805.19,1802.98,1805.15,1413.0,21,0.0
