Date,Close,retorno_log,precio_vwap_ratio,MACD_Histograma,volumen_cambio
2000-12-20,273.1,0.0095659301931231,-0.1080832173647957,0.0188726243464575,0.9226932668329176
2000-12-21,274.4,0.0047488673720706,-0.103776642231502,0.1829165630592004,-0.3372243839169909
2000-12-22,274.2,-0.000729128723516,-0.1043580113183867,0.2550209501440169,0.1956947162426614
2000-12-26,274.6,0.0014577262056567,-0.1030048731025325,0.3034289302754716,-0.3518821603927987
2000-12-27,275.7,0.0039978246958801,-0.099369306115187,0.3784276240583142,-0.0631313131313131
2000-12-28,272.5,-0.0116747039264522,-0.1097176301021412,0.190882839033301,1.3611859838274931
2000-12-29,272.5,0.0,-0.1096209465674104,0.0523937589527641,-0.0970319634703196
2001-01-02,269.5,-0.0110702237542469,-0.1192900885769882,-0.2396607366431311,0.3034134007585334
2001-01-03,268.3,-0.0044626329174733,-0.1230920003669076,-0.4972390502022676,-0.1454898157129001
2001-01-04,267.8,-0.0018653241745063,-0.1246320496409936,-0.6739000069017949,-0.2156640181611805
2001-01-05,268.3,0.0018653241745062,-0.1229288250714552,-0.7252290544334575,-0.2677279305354558
2001-01-08,268.5,0.0007451565173409,-0.1222061335977302,-0.7128040913239276,0.0197628458498024
2001-01-09,268.0,-0.0018639334380627,-0.1237711508134605,-0.7041184265252208,-0.0096899224806201
2001-01-10,265.2,-0.0105027221991492,-0.132832265348171,-0.8434075968246881,0.2935420743639922
2001-01-11,264.9,-0.0011318620336834,-0.1337185952542023,-0.90667630248207,-0.0151285930408472
2001-01-12,264.5,-0.0015111449796698,-0.1349646166484195,-0.9232954712524484,-0.3486943164362519
2001-01-15,263.9,-0.0022710077890757,-0.13686476711146,-0.9204635653859812,-0.0047169811320755
2001-01-16,263.9,0.0,-0.1367624015175995,-0.8652000350053937,0.6563981042654028
2001-01-17,264.3,0.0015145781009653,-0.1353865969858049,-0.7524713523111186,-0.34620886981402
2001-01-18,265.3,0.0037764395334505,-0.1320556620161423,-0.5696284165419225,-0.1006564551422319
2001-01-19,265.0,-0.0011314351574717,-0.1329460435390684,-0.4340888186885236,0.559610705596107
2001-01-22,267.1,0.0078932941296931,-0.1259775098506849,-0.1811514769234814,0.1014040561622464
2001-01-23,266.8,-0.0011238060744466,-0.1268310071882136,-0.0206404093646876,0.3328611898016997
2001-01-24,265.4,-0.0052611921433616,-0.1313064200275118,0.0033730181913829,-0.2019128586609989
2001-01-25,265.2,-0.0007538635863995,-0.1318743691068192,0.0171470546301411,-0.199733688415446
2001-01-26,263.6,-0.0060514556833551,-0.1369639053758397,-0.065602629614877,0.7071547420965059
2001-01-29,263.5,-0.0003794346469351,-0.1372063763978151,-0.1086376194342768,-0.4337231968810916
2001-01-30,266.1,0.0098188100022266,-0.1286093098470061,0.048031056506522,0.0172117039586918
2001-01-31,266.5,0.0015020656222556,-0.1272176374800973,0.1811489574751066,-0.0084602368866327
2001-02-01,268.6,0.0078490404832381,-0.120248612087534,0.400604581983047,0.1621160409556314
2001-02-02,267.8,-0.0029828508320651,-0.1227954275149846,0.4766865085483125,-0.1908957415565345
2001-02-05,265.8,-0.0074962869779271,-0.1292757136223534,0.3812485769852634,-0.0635208711433756
2001-02-06,264.0,-0.0067950431328288,-0.1350298156598571,0.1952029254534232,0.9399224806201548
2001-02-07,263.6,-0.0015163005179639,-0.1362366097006389,0.0510187532795902,-0.2797202797202797
2001-02-08,260.9,-0.0102956104856695,-0.1449851595649575,-0.2062659909051166,-0.0832177531206657
2001-02-09,260.9,0.0,-0.1448869075792501,-0.3481748768468438,-0.0302571860816943
2001-02-12,261.7,0.0030616173934175,-0.1422089958842757,-0.3584816197222291,-0.4212168486739469
2001-02-13,261.2,-0.0019124121338241,-0.1437659569180166,-0.3679083032264334,0.4582210242587601
2001-02-14,260.4,-0.0030674870678618,-0.1463080798798142,-0.3945959819422946,-0.0277264325323475
2001-02-15,256.1,-0.0166509171289344,-0.1602616867197613,-0.6531659651386172,0.6939163498098859
2001-02-16,259.1,0.0116460943625846,-0.1502719019258162,-0.5761629754653352,0.0617283950617284
2001-02-19,259.9,0.0030828540793801,-0.147595375480154,-0.4319516399182459,-0.6395348837209303
2001-02-20,256.9,-0.0116100375316067,-0.1573323001953633,-0.4946978290718276,0.8797653958944283
2001-02-21,258.8,0.0073686585109077,-0.1510132290843459,-0.3700376572294905,-0.1482059282371295
2001-02-22,259.3,0.0019301299178732,-0.1492519439619643,-0.2229510398515699,0.4304029304029304
2001-02-23,261.8,0.0095951609311807,-0.1409632402131312,0.0586249937369838,-0.2688860435339308
2001-02-26,266.8,0.0189184605656691,-0.124459867062568,0.5691462482752625,0.2276707530647985
2001-02-27,268.5,0.0063515999074506,-0.1187874049547944,0.9845080741149012,0.0342368045649073
2001-02-28,267.4,-0.0041052492810766,-0.1222742953672277,1.137518508591531,0.2841379310344827
2001-03-01,265.9,-0.0056253664188686,-0.1271072529969417,1.0899514134353845,-0.2685284640171858
2001-03-02,263.1,-0.0105861102027269,-0.1362090282922999,0.8337125715581563,-0.0587371512481644
2001-03-05,263.3,0.0007598784560166,-0.1354919922918257,0.6496675768452667,-0.343213728549142
2001-03-06,261.0,-0.0087736591795704,-0.1429393075749675,0.3594953462843868,0.6888361045130642
2001-03-07,262.5,0.005730674708985,-0.137928709720584,0.2597036880276704,-0.1828410689170182
2001-03-08,266.3,0.0143724107882081,-0.1253359219090944,0.4306588373732552,0.4302925989672976
2001-03-09,272.0,0.0211785734761108,-0.1064840215656201,0.8826230917178327,0.2888086642599279
2001-03-12,272.8,0.0029368596733097,-0.1037224397991957,1.1723074667076507,0.1027077497665733
2001-03-13,268.4,-0.0162605208717804,-0.1180799668315178,1.0105684458819728,-0.3132938187976291
2001-03-14,263.4,-0.018804615788346,-0.1343480570103783,0.5337707246206267,0.4932182490752157
2001-03-15,260.9,-0.0095365971664979,-0.1424393987566254,0.042822426138937,-0.2890173410404624
2001-03-16,259.3,-0.0061514995980639,-0.1475646918771618,-0.3739205624775676,0.0464576074332172
2001-03-19,260.9,0.0061514995980638,-0.1422050004961638,-0.5172379795531036,-0.2497225305216426
2001-03-20,261.8,0.003443661333117,-0.1391656377227056,-0.5251580843869778,-0.1701183431952663
2001-03-21,263.0,0.0045731787019649,-0.1351703934121146,-0.4274563513586522,-0.3832442067736186
2001-03-22,262.3,-0.0026651453049365,-0.1373783445023172,-0.388953884646374,0.9104046242774566
2001-03-23,262.6,0.0011430749958679,-0.1363102895210302,-0.3248705657100496,-0.1210287443267775
2001-03-26,262.9,0.0011417698671394,-0.1352469529679907,-0.2473725719205442,-0.0688468158347676
2001-03-27,261.8,-0.0041928782600358,-0.1387785936818257,-0.2543100099273893,0.1293900184842884
2001-03-28,260.3,-0.0057460414752798,-0.1436123908719674,-0.3387537104069412,0.1309328968903436
2001-03-29,259.2,-0.0042348475224001,-0.1471451127686019,-0.441051002586852,-0.1591895803183791
2001-03-30,258.2,-0.0038654860655774,-0.1503293910864787,-0.5417889762366077,0.2065404475043029
2001-04-02,255.8,-0.0093385892677997,-0.1581077599833168,-0.7243786308756208,0.0855920114122681
2001-04-03,257.7,0.0074002285135769,-0.1517636267045174,-0.6726327221743879,-0.2299605781865965
2001-04-04,258.7,0.003872971533664,-0.1483501940135217,-0.5326252596483667,0.3839590443686007
2001-04-05,258.8,0.000386473434762,-0.1479500692663174,-0.4008585243625677,-0.4192355117139333
2001-04-06,260.3,0.0057792493737742,-0.142932749420895,-0.1909059802523349,0.1273885350318471
2001-04-09,258.8,-0.0057792493737741,-0.147768299104184,-0.1339720232818164,0.32015065913371
2001-04-10,257.7,-0.0042594449684262,-0.1512855524682122,-0.1500993095032092,-0.0142653352353779
2001-04-11,259.0,0.0050319440412183,-0.1469146053628632,-0.0576700486822954,-0.1374819102749638
2001-04-12,260.3,0.0050067503009819,-0.1425451273004839,0.0980864998569601,0.0
2001-04-13,259.5,-0.0030781093945763,-0.1451349592179841,0.1511296968436102,-0.4781879194630872
2001-04-16,263.6,0.0156761000224088,-0.1315349655823203,0.4493756404866409,1.157556270096463
2001-04-17,261.3,-0.0087636301017853,-0.138996579751844,0.4762181037564728,0.2384500745156483
2001-04-18,261.5,0.0007651109784106,-0.1382085531990679,0.4900017593644803,0.0842358604091455
2001-04-19,265.2,0.0140499748067297,-0.1259471217257378,0.7171228555529114,-0.4439511653718091
2001-04-20,264.9,-0.0011318620336834,-0.1268662432329405,0.8091485399845932,0.0598802395209581
2001-04-23,263.9,-0.0037821527687456,-0.1300705927928123,0.7651583212481703,0.2919020715630884
2001-04-24,264.4,0.0018928644682527,-0.1283544544329773,0.7322045545652069,-0.2551020408163265
2001-04-25,262.5,-0.0072120259458527,-0.1345340937183901,0.553064477668789,0.2152641878669277
2001-04-26,264.4,0.0072120259458525,-0.1282038833367998,0.5329350491649208,-0.2093397745571659
2001-04-27,263.9,-0.0018928644682528,-0.1297449146290584,0.4591485724887332,0.6924643584521384
2001-04-30,263.8,-0.000379003226064,-0.1300504044395012,0.3800794796157706,-0.7821901323706377
2001-05-01,264.4,0.0022718676943168,-0.1280557310227981,0.34565036441197,-0.3314917127071823
2001-05-02,265.2,0.0030211503341762,-0.1253866044343645,0.3529812791666956,0.9504132231404958
2001-05-03,266.4,0.0045146803545266,-0.1213542798911652,0.4108248227990521,1.5254237288135593
2001-05-04,266.4,0.0,-0.1212804679238122,0.4197789000269112,-0.0083892617449664
2001-05-07,266.4,0.0,-0.1212301992684366,0.3966638583088172,-0.3231810490693739
2001-05-08,265.5,-0.0033840979842404,-0.124140132464709,0.2963202681943848,0.1525
2001-05-09,270.3,0.0179176126004084,-0.1082068024859348,0.5159168068444551,0.8026030368763557
2001-05-10,269.5,-0.0029640629333501,-0.1107746590989493,0.5659792103707191,-0.2527075812274368
2001-05-11,268.3,-0.0044626329174733,-0.1146764440371617,0.4803395018730203,-0.2093397745571659
2001-05-14,268.9,0.0022338058432403,-0.1126480771757635,0.4279107175622028,-0.1629327902240326
2001-05-15,268.2,-0.0026065924272407,-0.1149106118050194,0.3151080425915471,-0.048661800486618
2001-05-16,272.5,0.0159056432557205,-0.1006504092568454,0.4887476093308693,0.6138107416879794
2001-05-17,274.0,0.0054894922847715,-0.0956359166943635,0.6530177374967572,-0.0158478605388272
2001-05-18,287.3,0.0473988595971737,-0.0516005132295523,1.5543640450518326,1.884057971014493
2001-05-21,285.8,-0.0052347004894768,-0.0563825759808753,1.922401224887692,0.8738135120044668
2001-05-22,285.4,-0.001400560453031,-0.0576293337869442,2.002695347210396,-0.6689511323003576
2001-05-23,284.0,-0.0049174668815298,-0.0621949051336533,1.8300463334037689,-0.234023402340234
2001-05-24,279.4,-0.0163297913383446,-0.077215717726414,1.2995204387961827,1.5922444183313749
2001-05-25,277.9,-0.0053831100744033,-0.0820460265529795,0.7673681804664989,-0.3440616500453309
2001-05-28,277.9,0.0,-0.0819766375416573,0.3560703580057929,-0.4464409122322046
2001-05-29,274.1,-0.0137683334397177,-0.0944354771730338,-0.2012360127794767,0.2496878901373282
2001-05-30,266.3,-0.0288695104888535,-0.1200174772961283,-1.0756547898290152,0.6643356643356644
2001-05-31,266.1,-0.0007513148362429,-0.120580738050897,-1.6155291225724442,-0.5108043217286915
2001-06-01,267.3,0.0044994451612297,-0.1165499707087381,-1.8243895272022468,-0.3361963190184048
2001-06-04,266.0,-0.0048753143631743,-0.1207609558699197,-1.970214013735316,0.3142329020332717
2001-06-05,266.5,0.0018779348242001,-0.1190390619789362,-1.9495221363240605,-0.1969057665260196
2001-06-06,266.5,0.0,-0.1189611426143542,-1.8530112069684583,0.1401050788091067
2001-06-07,266.8,0.0011250704355695,-0.1179414422394969,-1.6906689405952406,-0.6451612903225806
2001-06-08,274.0,0.0266287923466015,-0.0940104614820052,-1.051379860560845,4.242424242424242
2001-06-11,268.4,-0.0206497012905435,-0.112398397783026,-0.9611321371610094,-0.0330305532617671
2001-06-12,272.0,0.0133236611984706,-0.1003951423585121,-0.6304307125087978,-0.2220324508966695
2001-06-13,272.6,0.0022034529664349,-0.0983167853537813,-0.3563695937485367,0.0
2001-06-14,276.2,0.0131197217127594,-0.0863158086853355,0.0600889717170863,0.0768386388583972
2001-06-15,271.8,-0.0160587392581483,-0.1007637045287529,0.0332897864512066,0.1019367991845057
2001-06-18,273.0,0.0044052934679164,-0.0967324841554126,0.0873731311534132,-0.4347826086956522
2001-06-19,273.8,0.0029261176693887,-0.0940256037722522,0.1635907338200924,0.0081833060556464
2001-06-20,273.0,-0.0029261176693887,-0.0965941186054297,0.1472050894100267,0.2840909090909091
2001-06-21,273.2,0.0007323325116752,-0.0958638307082214,0.1371186399535909,-0.1264222503160555
2001-06-22,272.9,-0.0010986999823422,-0.0967696749946031,0.0992877991805409,0.3039073806078147
2001-06-25,274.2,0.0047523394139212,-0.0924182562994417,0.1479324317442065,-0.4328523862375139
2001-06-26,276.4,0.0079913247653008,-0.0850344423991371,0.3053269131669345,1.2524461839530332
2001-06-27,272.8,-0.0131101659242076,-0.0968507232201274,0.1517944622827126,-0.0781928757602085
2001-06-28,269.5,-0.0121705356202551,-0.1076252928665176,-0.1697732124791596,0.3722902921771913
2001-06-29,271.0,0.005550430530649,-0.1025963213261179,-0.2730932674903463,-0.5906593406593407
2001-07-02,269.8,-0.0044378771060453,-0.1064912983449155,-0.4058889920987729,0.226510067114094
2001-07-03,268.0,-0.0066939632627988,-0.1123532152741769,-0.5875636192283814,0.2599179206566346
2001-07-04,268.2,0.0007459903367213,-0.1116539495905406,-0.6613764073838451,-0.6406080347448426
2001-07-05,265.6,-0.0097415532452992,-0.1201855805649842,-0.8408961442507948,1.0876132930513591
2001-07-06,266.5,0.0033828260036204,-0.1171329293125338,-0.8519818316669014,-0.1157742402315484
2001-07-09,266.9,0.001499812804579,-0.1157532879395906,-0.7868821829207919,-0.2291325695581014
2001-07-10,266.6,-0.0011246486658699,-0.1166886232893822,-0.7203225735903176,0.0849256900212314
2001-07-11,268.7,0.007846107876837,-0.1096519687358573,-0.5015328999414306,0.3913894324853229
2001-07-12,267.1,-0.0059723955055302,-0.1148815414002057,-0.4337799485864306,-0.1054852320675105
2001-07-13,267.6,0.0018702081381581,-0.1131757903234511,-0.3292398440995245,-0.3223270440251572
2001-07-16,267.7,0.0003736222722332,-0.1127754154904456,-0.2318990910606478,0.4408352668213458
2001-07-17,268.0,0.0011200299845499,-0.1117545591828931,-0.1308814374566684,-0.6199677938808373
2001-07-18,271.0,0.0111318403688441,-0.1017394411850899,0.1397513114407362,1.8855932203389831
2001-07-19,269.8,-0.0044378771060453,-0.1056194658550987,0.2341557906392406,0.3597650513950072
2001-07-20,270.2,0.0014814817524428,-0.1042365786521922,0.3147295394003251,-0.4103671706263498
2001-07-23,269.1,-0.0040793677932381,-0.1078401649791094,0.2859668172071394,-0.2564102564102564
2001-07-24,270.0,0.0033389012655146,-0.1048139211075335,0.3171654540584996,-0.0123152709359606
2001-07-25,268.2,-0.0066889881507966,-0.1107197503376173,0.2112806484839348,0.4239401496259352
2001-07-26,266.7,-0.0056085396596095,-0.1156201643040024,0.0436890012286876,0.1401050788091067
2001-07-27,267.8,0.0041160020691037,-0.1119127364547879,0.0120324820041238,-0.184331797235023
2001-07-30,265.5,-0.0086255925750786,-0.1194656968776844,-0.1497705268646934,0.2259887005649716
2001-07-31,267.1,0.0060082794339218,-0.1140994616906353,-0.1354346067792399,-0.1996927803379415
2001-08-01,268.2,0.0041098507316628,-0.1103947614147219,-0.0430498800675973,-0.019193857965451
2001-08-02,268.3,0.0003727865840004,-0.1100159914523586,0.0296918221150932,-0.1565557729941291
2001-08-03,268.8,0.001861851217416,-0.1082964072733523,0.1117678087016168,0.3016241299303943
2001-08-06,268.0,-0.0029806281381377,-0.110898900061745,0.1121740806690714,-0.160427807486631
2001-08-07,267.8,-0.0007465472537844,-0.1115106402699344,0.0994049911409835,-0.0106157112526539
2001-08-08,268.6,0.0029828508320651,-0.1087928569784463,0.142638316784892,0.2467811158798283
2001-08-09,273.9,0.0195397921798951,-0.0911249296076323,0.5055608945444494,0.4302925989672976
2001-08-10,274.8,0.0032804840791619,-0.0880498677853391,0.7678835045519614,0.2045728038507821
2001-08-13,276.2,0.0050816806269972,-0.0833517380986131,0.9835592891085648,-0.3896103896103896
2001-08-14,276.5,0.0010855799871978,-0.0823064026218929,1.086250505385097,-0.0654664484451718
2001-08-15,276.1,-0.0014477020262806,-0.0835669648064299,1.0655937905921078,0.4028021015761822
2001-08-16,275.6,-0.0018125797966052,-0.0851718962728622,0.9598973711962946,-0.1997503121098627
2001-08-17,279.5,0.0140517534556502,-0.0721478224800516,1.0850504139295507,0.5928237129485179
2001-08-20,276.3,-0.011515060665783,-0.0827170624944304,0.8927562354404583,-0.3428011753183153
2001-08-21,275.3,-0.0036258197808092,-0.0859478172882563,0.6499367556036302,0.5812220566318926
2001-08-22,275.0,-0.0010903144819904,-0.0868681255163194,0.4313690214306549,-0.1508011310084825
2001-08-23,275.6,0.0021794414729323,-0.0848313084861898,0.2959122135758549,-0.4217536071032186
2001-08-24,273.1,-0.0091125106598441,-0.0930641190795062,0.0211393922841762,0.4606525911708252
2001-08-27,273.0,-0.0003662332946997,-0.0933298769146458,-0.1734357496859901,-0.0591327201051248
2001-08-28,272.5,-0.0018331810816609,-0.0949310596104627,-0.3326763598535629,-0.13268156424581
2001-08-29,273.9,0.0051244621657336,-0.0902410472147541,-0.3394105161420597,-0.289855072463768
2001-08-30,275.0,0.0040080213975388,-0.0865464892898226,-0.2685752800032051,0.0340136054421769
2001-08-31,274.7,-0.0010915045653431,-0.0874607675227133,-0.241566943542216,1.0526315789473686
2001-09-03,273.7,-0.0036469770545948,-0.090746745079018,-0.2875660651016278,-0.5715811965811965
2001-09-04,272.4,-0.004761041771276,-0.0950078916889519,-0.3954033749109604,0.5361596009975063
2001-09-05,272.2,-0.0007344840579916,-0.0956311139134151,-0.4652460186649745,-0.2922077922077922
2001-09-06,273.4,0.0043988340724833,-0.0915959894629234,-0.4172079558884921,0.194954128440367
2001-09-07,273.4,0.0,-0.0915363609148926,-0.3734330798746149,0.2687140115163147
2001-09-10,272.0,-0.0051338579938518,-0.0961292386482639,-0.4231186378850674,-0.0453857791225416
2001-09-11,287.0,0.0536801494636238,-0.0460881780433322,0.5187952733134358,4.532488114104596
2001-09-12,278.5,-0.0300641563922823,-0.0741708929679986,0.5319502985896456,-0.2119736465196219
2001-09-13,281.5,0.0107143882124062,-0.0641052680882139,0.6949783506269653,-0.5089058524173028
2001-09-14,285.8,0.015159817916022,-0.0496951913205634,1.0247766791584558,0.5699481865284974
2001-09-17,290.5,0.0163113107961988,-0.0339867730923651,1.4650062049560508,0.0377180575200377
